room_id,booking_date,hour,is_available,available_slots,room_name,id,business_name,total_capacity,scrape_timestamp,booked_capacity
MU3,2025-02-16,11:30:00,false,0,Murder University,mu3_20250216_113000,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,13:15:00,false,0,Murder University,mu3_20250216_131500,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,15:00:00,false,0,Murder University,mu3_20250216_150000,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,16:45:00,false,0,Murder University,mu3_20250216_164500,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,18:30:00,false,0,Murder University,mu3_20250216_183000,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,20:15:00,false,0,Murder University,mu3_20250216_201500,Cracked It,7,2025-02-16T10:30:00,7
MU3,2025-02-16,22:00:00,false,0,Murder University,mu3_20250216_220000,Cracked It,7,2025-02-16T10:30:00,7
K1,2025-02-16,11:00:00,false,0,Kidnapped!,k1_20250216_110000,Green Light Escape,5,2025-02-16T10:30:00,5
K1,2025-02-16,12:45:00,true,1,Kidnapped!,k1_20250216_124500,Green Light Escape,5,2025-02-16T10:30:00,4
K1,2025-02-16,14:30:00,true,4,Kidnapped!,k1_20250216_143000,Green Light Escape,5,2025-02-16T10:30:00,1
K1,2025-02-16,16:15:00,false,0,Kidnapped!,k1_20250216_161500,Green Light Escape,5,2025-02-16T10:30:00,5
K1,2025-02-16,18:00:00,false,0,Kidnapped!,k1_20250216_180000,Green Light Escape,5,2025-02-16T10:30:00,5
K1,2025-02-16,19:45:00,false,0,Kidnapped!,k1_20250216_194500,Green Light Escape,5,2025-02-16T10:30:00,5
K1,2025-02-16,21:30:00,false,0,Kidnapped!,k1_20250216_213000,Green Light Escape,5,2025-02-16T10:30:00,5
CITW2,2025-02-16,11:30:00,false,0,Cabin in the Woods,citw2_20250216_113000,Green Light Escape,6,2025-02-16T10:30:00,6
CITW2,2025-02-16,13:15:00,false,0,Cabin in the Woods,citw2_20250216_131500,Green Light Escape,6,2025-02-16T10:30:00,6
CITW2,2025-02-16,15:00:00,false,0,Cabin in the Woods,citw2_20250216_150000,Green Light Escape,6,2025-02-16T10:30:00,6
CITW2,2025-02-16,16:45:00,false,0,Cabin in the Woods,citw2_20250216_164500,Green Light Escape,6,2025-02-16T10:30:00,6
CITW2,2025-02-16,18:30:00,false,0,Cabin in the Woods,citw2_20250216_183000,Green Light Escape,6,2025-02-16T10:30:00,6
CITW2,2025-02-16,20:15:00,false,0,Cabin in the Woods,citw2_20250216_201500,Green Light Escape,6,2025-02-16T10:30:00,6
TA3,2025-02-16,12:00:00,false,0,The Attic,ta3_20250216_120000,Green Light Escape,7,2025-02-16T10:30:00,7
TA3,2025-02-16,13:45:00,true,6,The Attic,ta3_20250216_134500,Green Light Escape,7,2025-02-16T10:30:00,1
TA3,2025-02-16,15:30:00,false,0,The Attic,ta3_20250216_153000,Green Light Escape,7,2025-02-16T10:30:00,7
TA3,2025-02-16,17:15:00,false,0,The Attic,ta3_20250216_171500,Green Light Escape,7,2025-02-16T10:30:00,7
TA3,2025-02-16,19:00:00,false,0,The Attic,ta3_20250216_190000,Green Light Escape,7,2025-02-16T10:30:00,7
TA3,2025-02-16,20:45:00,false,0,The Attic,ta3_20250216_204500,Green Light Escape,7,2025-02-16T10:30:00,7
FSCH1,2025-02-17,11:00:00,false,0,Front Street Casino Heist,fsch1_20250217_110000,The Exit Games,7,2025-02-17T10:30:00,7
FSCH1,2025-02-17,12:45:00,false,0,Front Street Casino Heist,fsch1_20250217_124500,The Exit Games,7,2025-02-17T10:30:00,7
FSCH1,2025-02-17,14:30:00,true,3,Front Street Casino Heist,fsch1_20250217_143000,The Exit Games,7,2025-02-17T10:30:00,4
FSCH1,2025-02-17,16:15:00,false,0,Front Street Casino Heist,fsch1_20250217_161500,The Exit Games,7,2025-02-17T10:30:00,7
FSCH1,2025-02-17,18:00:00,false,0,Front Street Casino Heist,fsch1_20250217_180000,The Exit Games,7,2025-02-17T10:30:00,7
FSCH1,2025-02-17,19:45:00,false,0,Front Street Casino Heist,fsch1_20250217_194500,The Exit Games,7,2025-02-17T10:30:00,7
FSCH1,2025-02-17,21:30:00,false,0,Front Street Casino Heist,fsch1_20250217_213000,The Exit Games,7,2025-02-17T10:30:00,7
DGA2,2025-02-17,11:30:00,true,4,Dog Gone Alley,dga2_20250217_113000,The Exit Games,5,2025-02-17T10:30:00,1
DGA2,2025-02-17,13:00:00,true,5,Dog Gone Alley,dga2_20250217_130000,The Exit Games,5,2025-02-17T10:30:00,0
DGA2,2025-02-17,14:30:00,false,0,Dog Gone Alley,dga2_20250217_143000,The Exit Games,5,2025-02-17T10:30:00,5
DGA2,2025-02-17,16:00:00,false,0,Dog Gone Alley,dga2_20250217_160000,The Exit Games,5,2025-02-17T10:30:00,5
DGA2,2025-02-17,17:30:00,false,0,Dog Gone Alley,dga2_20250217_173000,The Exit Games,5,2025-02-17T10:30:00,5
DGA2,2025-02-17,19:00:00,false,0,Dog Gone Alley,dga2_20250217_190000,The Exit Games,5,2025-02-17T10:30:00,5
DGA2,2025-02-17,20:30:00,true,3,Dog Gone Alley,dga2_20250217_203000,The Exit Games,5,2025-02-17T10:30:00,2
DGA2,2025-02-17,22:00:00,true,5,Dog Gone Alley,dga2_20250217_220000,The Exit Games,5,2025-02-17T10:30:00,0
WRS3,2025-02-17,11:45:00,true,4,White Rabbit Society,wrs3_20250217_114500,The Exit Games,8,2025-02-17T10:30:00,4
WRS3,2025-02-17,13:30:00,false,0,White Rabbit Society,wrs3_20250217_133000,The Exit Games,8,2025-02-17T10:30:00,8
WRS3,2025-02-17,15:15:00,true,4,White Rabbit Society,wrs3_20250217_151500,The Exit Games,8,2025-02-17T10:30:00,4
WRS3,2025-02-17,17:00:00,false,0,White Rabbit Society,wrs3_20250217_170000,The Exit Games,8,2025-02-17T10:30:00,8
WRS3,2025-02-17,18:45:00,false,0,White Rabbit Society,wrs3_20250217_184500,The Exit Games,8,2025-02-17T10:30:00,8
WRS3,2025-02-17,20:30:00,false,0,White Rabbit Society,wrs3_20250217_203000,The Exit Games,8,2025-02-17T10:30:00,8
WRS3,2025-02-17,22:00:00,false,0,White Rabbit Society,wrs3_20250217_220000,The Exit Games,8,2025-02-17T10:30:00,8
HNTP4,2025-02-17,12:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250217_123000,The Exit Games,7,2025-02-17T10:30:00,7
HNTP4,2025-02-17,14:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250217_141500,The Exit Games,7,2025-02-17T10:30:00,7
HNTP4,2025-02-17,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250217_160000,The Exit Games,7,2025-02-17T10:30:00,7
HNTP4,2025-02-17,17:45:00,true,3,Hidden Needle Tattoo Parlor,hntp4_20250217_174500,The Exit Games,7,2025-02-17T10:30:00,4
HNTP4,2025-02-17,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250217_193000,The Exit Games,7,2025-02-17T10:30:00,7
HNTP4,2025-02-17,21:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250217_211500,The Exit Games,7,2025-02-17T10:30:00,7
HRS5,2025-02-17,12:00:00,true,3,Hangover at Riddler State,hrs5_20250217_120000,The Exit Games,6,2025-02-17T10:30:00,3
HRS5,2025-02-17,13:45:00,true,1,Hangover at Riddler State,hrs5_20250217_134500,The Exit Games,6,2025-02-17T10:30:00,5
HRS5,2025-02-17,15:30:00,false,0,Hangover at Riddler State,hrs5_20250217_153000,The Exit Games,6,2025-02-17T10:30:00,6
HRS5,2025-02-17,17:15:00,true,1,Hangover at Riddler State,hrs5_20250217_171500,The Exit Games,6,2025-02-17T10:30:00,5
HRS5,2025-02-17,19:00:00,false,0,Hangover at Riddler State,hrs5_20250217_190000,The Exit Games,6,2025-02-17T10:30:00,6
HRS5,2025-02-17,20:45:00,true,5,Hangover at Riddler State,hrs5_20250217_204500,The Exit Games,6,2025-02-17T10:30:00,1
ONV6,2025-02-17,12:15:00,true,2,Outage: No Vacancy,onv6_20250217_121500,The Exit Games,6,2025-02-17T10:30:00,4
ONV6,2025-02-17,14:00:00,false,0,Outage: No Vacancy,onv6_20250217_140000,The Exit Games,6,2025-02-17T10:30:00,6
ONV6,2025-02-17,15:45:00,false,0,Outage: No Vacancy,onv6_20250217_154500,The Exit Games,6,2025-02-17T10:30:00,6
ONV6,2025-02-17,17:30:00,false,0,Outage: No Vacancy,onv6_20250217_173000,The Exit Games,6,2025-02-17T10:30:00,6
ONV6,2025-02-17,19:15:00,true,3,Outage: No Vacancy,onv6_20250217_191500,The Exit Games,6,2025-02-17T10:30:00,3
ONV6,2025-02-17,21:00:00,true,4,Outage: No Vacancy,onv6_20250217_210000,The Exit Games,6,2025-02-17T10:30:00,2
RT1,2025-02-17,11:00:00,true,4,Rat Trap!,rt1_20250217_110000,Cracked It,6,2025-02-17T10:30:00,2
RT1,2025-02-17,12:30:00,true,3,Rat Trap!,rt1_20250217_123000,Cracked It,6,2025-02-17T10:30:00,3
RT1,2025-02-17,14:00:00,true,3,Rat Trap!,rt1_20250217_140000,Cracked It,6,2025-02-17T10:30:00,3
RT1,2025-02-17,15:30:00,true,4,Rat Trap!,rt1_20250217_153000,Cracked It,6,2025-02-17T10:30:00,2
RT1,2025-02-17,17:00:00,false,0,Rat Trap!,rt1_20250217_170000,Cracked It,6,2025-02-17T10:30:00,6
RT1,2025-02-17,18:30:00,false,0,Rat Trap!,rt1_20250217_183000,Cracked It,6,2025-02-17T10:30:00,6
RT1,2025-02-17,20:00:00,false,0,Rat Trap!,rt1_20250217_200000,Cracked It,6,2025-02-17T10:30:00,6
RT1,2025-02-17,21:30:00,true,1,Rat Trap!,rt1_20250217_213000,Cracked It,6,2025-02-17T10:30:00,5
PS4,2025-02-17,11:15:00,false,0,Project Skylab,ps4_20250217_111500,Cracked It,8,2025-02-17T10:30:00,8
PS4,2025-02-17,13:00:00,true,1,Project Skylab,ps4_20250217_130000,Cracked It,8,2025-02-17T10:30:00,7
PS4,2025-02-17,14:45:00,true,8,Project Skylab,ps4_20250217_144500,Cracked It,8,2025-02-17T10:30:00,0
PS4,2025-02-17,16:30:00,true,4,Project Skylab,ps4_20250217_163000,Cracked It,8,2025-02-17T10:30:00,4
PS4,2025-02-17,18:15:00,false,0,Project Skylab,ps4_20250217_181500,Cracked It,8,2025-02-17T10:30:00,8
PS4,2025-02-17,20:00:00,false,0,Project Skylab,ps4_20250217_200000,Cracked It,8,2025-02-17T10:30:00,8
PS4,2025-02-17,21:45:00,true,4,Project Skylab,ps4_20250217_214500,Cracked It,8,2025-02-17T10:30:00,4
MU3,2025-02-17,11:30:00,false,0,Murder University,mu3_20250217_113000,Cracked It,7,2025-02-17T10:30:00,7
MU3,2025-02-17,13:15:00,true,6,Murder University,mu3_20250217_131500,Cracked It,7,2025-02-17T10:30:00,1
MU3,2025-02-17,15:00:00,true,7,Murder University,mu3_20250217_150000,Cracked It,7,2025-02-17T10:30:00,0
MU3,2025-02-17,16:45:00,true,2,Murder University,mu3_20250217_164500,Cracked It,7,2025-02-17T10:30:00,5
MU3,2025-02-17,18:30:00,true,3,Murder University,mu3_20250217_183000,Cracked It,7,2025-02-17T10:30:00,4
MU3,2025-02-17,20:15:00,false,0,Murder University,mu3_20250217_201500,Cracked It,7,2025-02-17T10:30:00,7
MU3,2025-02-17,22:00:00,false,0,Murder University,mu3_20250217_220000,Cracked It,7,2025-02-17T10:30:00,7
K1,2025-02-17,11:00:00,true,5,Kidnapped!,k1_20250217_110000,Green Light Escape,5,2025-02-17T10:30:00,0
K1,2025-02-17,12:45:00,false,0,Kidnapped!,k1_20250217_124500,Green Light Escape,5,2025-02-17T10:30:00,5
K1,2025-02-17,14:30:00,false,0,Kidnapped!,k1_20250217_143000,Green Light Escape,5,2025-02-17T10:30:00,5
K1,2025-02-17,16:15:00,false,0,Kidnapped!,k1_20250217_161500,Green Light Escape,5,2025-02-17T10:30:00,5
K1,2025-02-17,18:00:00,false,0,Kidnapped!,k1_20250217_180000,Green Light Escape,5,2025-02-17T10:30:00,5
K1,2025-02-17,19:45:00,false,0,Kidnapped!,k1_20250217_194500,Green Light Escape,5,2025-02-17T10:30:00,5
K1,2025-02-17,21:30:00,false,0,Kidnapped!,k1_20250217_213000,Green Light Escape,5,2025-02-17T10:30:00,5
CITW2,2025-02-17,11:30:00,true,6,Cabin in the Woods,citw2_20250217_113000,Green Light Escape,6,2025-02-17T10:30:00,0
CITW2,2025-02-17,13:15:00,false,0,Cabin in the Woods,citw2_20250217_131500,Green Light Escape,6,2025-02-17T10:30:00,6
CITW2,2025-02-17,15:00:00,false,0,Cabin in the Woods,citw2_20250217_150000,Green Light Escape,6,2025-02-17T10:30:00,6
CITW2,2025-02-17,16:45:00,false,0,Cabin in the Woods,citw2_20250217_164500,Green Light Escape,6,2025-02-17T10:30:00,6
CITW2,2025-02-17,18:30:00,false,0,Cabin in the Woods,citw2_20250217_183000,Green Light Escape,6,2025-02-17T10:30:00,6
CITW2,2025-02-17,20:15:00,false,0,Cabin in the Woods,citw2_20250217_201500,Green Light Escape,6,2025-02-17T10:30:00,6
TA3,2025-02-17,12:00:00,false,0,The Attic,ta3_20250217_120000,Green Light Escape,7,2025-02-17T10:30:00,7
TA3,2025-02-17,13:45:00,false,0,The Attic,ta3_20250217_134500,Green Light Escape,7,2025-02-17T10:30:00,7
TA3,2025-02-17,15:30:00,true,2,The Attic,ta3_20250217_153000,Green Light Escape,7,2025-02-17T10:30:00,5
TA3,2025-02-17,17:15:00,false,0,The Attic,ta3_20250217_171500,Green Light Escape,7,2025-02-17T10:30:00,7
TA3,2025-02-17,19:00:00,true,3,The Attic,ta3_20250217_190000,Green Light Escape,7,2025-02-17T10:30:00,4
TA3,2025-02-17,20:45:00,false,0,The Attic,ta3_20250217_204500,Green Light Escape,7,2025-02-17T10:30:00,7
FSCH1,2025-02-18,11:00:00,false,0,Front Street Casino Heist,fsch1_20250218_110000,The Exit Games,7,2025-02-18T10:30:00,7
FSCH1,2025-02-18,12:45:00,true,4,Front Street Casino Heist,fsch1_20250218_124500,The Exit Games,7,2025-02-18T10:30:00,3
FSCH1,2025-02-18,14:30:00,false,0,Front Street Casino Heist,fsch1_20250218_143000,The Exit Games,7,2025-02-18T10:30:00,7
FSCH1,2025-02-18,16:15:00,false,0,Front Street Casino Heist,fsch1_20250218_161500,The Exit Games,7,2025-02-18T10:30:00,7
FSCH1,2025-02-18,18:00:00,true,5,Front Street Casino Heist,fsch1_20250218_180000,The Exit Games,7,2025-02-18T10:30:00,2
FSCH1,2025-02-18,19:45:00,true,4,Front Street Casino Heist,fsch1_20250218_194500,The Exit Games,7,2025-02-18T10:30:00,3
FSCH1,2025-02-18,21:30:00,false,0,Front Street Casino Heist,fsch1_20250218_213000,The Exit Games,7,2025-02-18T10:30:00,7
DGA2,2025-02-18,11:30:00,true,4,Dog Gone Alley,dga2_20250218_113000,The Exit Games,5,2025-02-18T10:30:00,1
DGA2,2025-02-18,13:00:00,true,1,Dog Gone Alley,dga2_20250218_130000,The Exit Games,5,2025-02-18T10:30:00,4
DGA2,2025-02-18,14:30:00,true,2,Dog Gone Alley,dga2_20250218_143000,The Exit Games,5,2025-02-18T10:30:00,3
DGA2,2025-02-18,16:00:00,false,0,Dog Gone Alley,dga2_20250218_160000,The Exit Games,5,2025-02-18T10:30:00,5
DGA2,2025-02-18,17:30:00,false,0,Dog Gone Alley,dga2_20250218_173000,The Exit Games,5,2025-02-18T10:30:00,5
DGA2,2025-02-18,19:00:00,false,0,Dog Gone Alley,dga2_20250218_190000,The Exit Games,5,2025-02-18T10:30:00,5
DGA2,2025-02-18,20:30:00,false,0,Dog Gone Alley,dga2_20250218_203000,The Exit Games,5,2025-02-18T10:30:00,5
DGA2,2025-02-18,22:00:00,false,0,Dog Gone Alley,dga2_20250218_220000,The Exit Games,5,2025-02-18T10:30:00,5
WRS3,2025-02-18,11:45:00,true,6,White Rabbit Society,wrs3_20250218_114500,The Exit Games,8,2025-02-18T10:30:00,2
WRS3,2025-02-18,13:30:00,false,0,White Rabbit Society,wrs3_20250218_133000,The Exit Games,8,2025-02-18T10:30:00,8
WRS3,2025-02-18,15:15:00,true,2,White Rabbit Society,wrs3_20250218_151500,The Exit Games,8,2025-02-18T10:30:00,6
WRS3,2025-02-18,17:00:00,true,7,White Rabbit Society,wrs3_20250218_170000,The Exit Games,8,2025-02-18T10:30:00,1
WRS3,2025-02-18,18:45:00,false,0,White Rabbit Society,wrs3_20250218_184500,The Exit Games,8,2025-02-18T10:30:00,8
WRS3,2025-02-18,20:30:00,false,0,White Rabbit Society,wrs3_20250218_203000,The Exit Games,8,2025-02-18T10:30:00,8
WRS3,2025-02-18,22:00:00,false,0,White Rabbit Society,wrs3_20250218_220000,The Exit Games,8,2025-02-18T10:30:00,8
HNTP4,2025-02-18,12:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_123000,The Exit Games,7,2025-02-18T10:30:00,7
HNTP4,2025-02-18,14:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_141500,The Exit Games,7,2025-02-18T10:30:00,7
HNTP4,2025-02-18,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_160000,The Exit Games,7,2025-02-18T10:30:00,7
HNTP4,2025-02-18,17:45:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_174500,The Exit Games,7,2025-02-18T10:30:00,7
HNTP4,2025-02-18,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_193000,The Exit Games,7,2025-02-18T10:30:00,7
HNTP4,2025-02-18,21:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250218_211500,The Exit Games,7,2025-02-18T10:30:00,7
HRS5,2025-02-18,12:00:00,true,1,Hangover at Riddler State,hrs5_20250218_120000,The Exit Games,6,2025-02-18T10:30:00,5
HRS5,2025-02-18,13:45:00,false,0,Hangover at Riddler State,hrs5_20250218_134500,The Exit Games,6,2025-02-18T10:30:00,6
HRS5,2025-02-18,15:30:00,false,0,Hangover at Riddler State,hrs5_20250218_153000,The Exit Games,6,2025-02-18T10:30:00,6
HRS5,2025-02-18,17:15:00,false,0,Hangover at Riddler State,hrs5_20250218_171500,The Exit Games,6,2025-02-18T10:30:00,6
HRS5,2025-02-18,19:00:00,false,0,Hangover at Riddler State,hrs5_20250218_190000,The Exit Games,6,2025-02-18T10:30:00,6
HRS5,2025-02-18,20:45:00,false,0,Hangover at Riddler State,hrs5_20250218_204500,The Exit Games,6,2025-02-18T10:30:00,6
ONV6,2025-02-18,12:15:00,false,0,Outage: No Vacancy,onv6_20250218_121500,The Exit Games,6,2025-02-18T10:30:00,6
ONV6,2025-02-18,14:00:00,true,1,Outage: No Vacancy,onv6_20250218_140000,The Exit Games,6,2025-02-18T10:30:00,5
ONV6,2025-02-18,15:45:00,false,0,Outage: No Vacancy,onv6_20250218_154500,The Exit Games,6,2025-02-18T10:30:00,6
ONV6,2025-02-18,17:30:00,false,0,Outage: No Vacancy,onv6_20250218_173000,The Exit Games,6,2025-02-18T10:30:00,6
ONV6,2025-02-18,19:15:00,false,0,Outage: No Vacancy,onv6_20250218_191500,The Exit Games,6,2025-02-18T10:30:00,6
ONV6,2025-02-18,21:00:00,false,0,Outage: No Vacancy,onv6_20250218_210000,The Exit Games,6,2025-02-18T10:30:00,6
RT1,2025-02-18,11:00:00,true,2,Rat Trap!,rt1_20250218_110000,Cracked It,6,2025-02-18T10:30:00,4
RT1,2025-02-18,12:30:00,false,0,Rat Trap!,rt1_20250218_123000,Cracked It,6,2025-02-18T10:30:00,6
RT1,2025-02-18,14:00:00,true,3,Rat Trap!,rt1_20250218_140000,Cracked It,6,2025-02-18T10:30:00,3
RT1,2025-02-18,15:30:00,false,0,Rat Trap!,rt1_20250218_153000,Cracked It,6,2025-02-18T10:30:00,6
RT1,2025-02-18,17:00:00,false,0,Rat Trap!,rt1_20250218_170000,Cracked It,6,2025-02-18T10:30:00,6
RT1,2025-02-18,18:30:00,false,0,Rat Trap!,rt1_20250218_183000,Cracked It,6,2025-02-18T10:30:00,6
RT1,2025-02-18,20:00:00,false,0,Rat Trap!,rt1_20250218_200000,Cracked It,6,2025-02-18T10:30:00,6
RT1,2025-02-18,21:30:00,true,5,Rat Trap!,rt1_20250218_213000,Cracked It,6,2025-02-18T10:30:00,1
PS4,2025-02-18,11:15:00,true,1,Project Skylab,ps4_20250218_111500,Cracked It,8,2025-02-18T10:30:00,7
PS4,2025-02-18,13:00:00,true,1,Project Skylab,ps4_20250218_130000,Cracked It,8,2025-02-18T10:30:00,7
PS4,2025-02-18,14:45:00,false,0,Project Skylab,ps4_20250218_144500,Cracked It,8,2025-02-18T10:30:00,8
PS4,2025-02-18,16:30:00,true,5,Project Skylab,ps4_20250218_163000,Cracked It,8,2025-02-18T10:30:00,3
PS4,2025-02-18,18:15:00,false,0,Project Skylab,ps4_20250218_181500,Cracked It,8,2025-02-18T10:30:00,8
PS4,2025-02-18,20:00:00,false,0,Project Skylab,ps4_20250218_200000,Cracked It,8,2025-02-18T10:30:00,8
PS4,2025-02-18,21:45:00,false,0,Project Skylab,ps4_20250218_214500,Cracked It,8,2025-02-18T10:30:00,8
MU3,2025-02-18,11:30:00,false,0,Murder University,mu3_20250218_113000,Cracked It,7,2025-02-18T10:30:00,7
MU3,2025-02-18,13:15:00,true,6,Murder University,mu3_20250218_131500,Cracked It,7,2025-02-18T10:30:00,1
MU3,2025-02-18,15:00:00,true,6,Murder University,mu3_20250218_150000,Cracked It,7,2025-02-18T10:30:00,1
MU3,2025-02-18,16:45:00,true,1,Murder University,mu3_20250218_164500,Cracked It,7,2025-02-18T10:30:00,6
MU3,2025-02-18,18:30:00,false,0,Murder University,mu3_20250218_183000,Cracked It,7,2025-02-18T10:30:00,7
MU3,2025-02-18,20:15:00,false,0,Murder University,mu3_20250218_201500,Cracked It,7,2025-02-18T10:30:00,7
MU3,2025-02-18,22:00:00,true,5,Murder University,mu3_20250218_220000,Cracked It,7,2025-02-18T10:30:00,2
K1,2025-02-18,11:00:00,false,0,Kidnapped!,k1_20250218_110000,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,12:45:00,false,0,Kidnapped!,k1_20250218_124500,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,14:30:00,false,0,Kidnapped!,k1_20250218_143000,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,16:15:00,false,0,Kidnapped!,k1_20250218_161500,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,18:00:00,false,0,Kidnapped!,k1_20250218_180000,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,19:45:00,false,0,Kidnapped!,k1_20250218_194500,Green Light Escape,5,2025-02-18T10:30:00,5
K1,2025-02-18,21:30:00,false,0,Kidnapped!,k1_20250218_213000,Green Light Escape,5,2025-02-18T10:30:00,5
CITW2,2025-02-18,11:30:00,false,0,Cabin in the Woods,citw2_20250218_113000,Green Light Escape,6,2025-02-18T10:30:00,6
CITW2,2025-02-18,13:15:00,true,5,Cabin in the Woods,citw2_20250218_131500,Green Light Escape,6,2025-02-18T10:30:00,1
CITW2,2025-02-18,15:00:00,true,1,Cabin in the Woods,citw2_20250218_150000,Green Light Escape,6,2025-02-18T10:30:00,5
CITW2,2025-02-18,16:45:00,false,0,Cabin in the Woods,citw2_20250218_164500,Green Light Escape,6,2025-02-18T10:30:00,6
CITW2,2025-02-18,18:30:00,false,0,Cabin in the Woods,citw2_20250218_183000,Green Light Escape,6,2025-02-18T10:30:00,6
CITW2,2025-02-18,20:15:00,false,0,Cabin in the Woods,citw2_20250218_201500,Green Light Escape,6,2025-02-18T10:30:00,6
TA3,2025-02-18,12:00:00,false,0,The Attic,ta3_20250218_120000,Green Light Escape,7,2025-02-18T10:30:00,7
TA3,2025-02-18,13:45:00,false,0,The Attic,ta3_20250218_134500,Green Light Escape,7,2025-02-18T10:30:00,7
TA3,2025-02-18,15:30:00,false,0,The Attic,ta3_20250218_153000,Green Light Escape,7,2025-02-18T10:30:00,7
TA3,2025-02-18,17:15:00,true,3,The Attic,ta3_20250218_171500,Green Light Escape,7,2025-02-18T10:30:00,4
TA3,2025-02-18,19:00:00,false,0,The Attic,ta3_20250218_190000,Green Light Escape,7,2025-02-18T10:30:00,7
TA3,2025-02-18,20:45:00,false,0,The Attic,ta3_20250218_204500,Green Light Escape,7,2025-02-18T10:30:00,7
FSCH1,2025-02-19,11:00:00,true,7,Front Street Casino Heist,fsch1_20250219_110000,The Exit Games,7,2025-02-19T10:30:00,0
FSCH1,2025-02-19,12:45:00,false,0,Front Street Casino Heist,fsch1_20250219_124500,The Exit Games,7,2025-02-19T10:30:00,7
FSCH1,2025-02-19,14:30:00,false,0,Front Street Casino Heist,fsch1_20250219_143000,The Exit Games,7,2025-02-19T10:30:00,7
FSCH1,2025-02-19,16:15:00,true,2,Front Street Casino Heist,fsch1_20250219_161500,The Exit Games,7,2025-02-19T10:30:00,5
FSCH1,2025-02-19,18:00:00,false,0,Front Street Casino Heist,fsch1_20250219_180000,The Exit Games,7,2025-02-19T10:30:00,7
FSCH1,2025-02-19,19:45:00,false,0,Front Street Casino Heist,fsch1_20250219_194500,The Exit Games,7,2025-02-19T10:30:00,7
FSCH1,2025-02-19,21:30:00,false,0,Front Street Casino Heist,fsch1_20250219_213000,The Exit Games,7,2025-02-19T10:30:00,7
DGA2,2025-02-19,11:30:00,true,2,Dog Gone Alley,dga2_20250219_113000,The Exit Games,5,2025-02-19T10:30:00,3
DGA2,2025-02-19,13:00:00,false,0,Dog Gone Alley,dga2_20250219_130000,The Exit Games,5,2025-02-19T10:30:00,5
DGA2,2025-02-19,14:30:00,false,0,Dog Gone Alley,dga2_20250219_143000,The Exit Games,5,2025-02-19T10:30:00,5
DGA2,2025-02-19,16:00:00,true,5,Dog Gone Alley,dga2_20250219_160000,The Exit Games,5,2025-02-19T10:30:00,0
DGA2,2025-02-19,17:30:00,true,2,Dog Gone Alley,dga2_20250219_173000,The Exit Games,5,2025-02-19T10:30:00,3
